uid,pair_id,side,text
p00635_B,00635,B,but helen doesn t talk that s our whole difficulty she won t talk your particular language and on that account you think she s ill
p00636_B,00636,B,ye es
p00637_B,00637,B,that house being the w s house i presume
p00638_B,00638,B,what it is
p00639_B,00639,B,stupid
p00640_B,00640,B,no no oh no
p00641_B,00641,B,yes
p00642_B,00642,B,do people ask helen
p00643_B,00643,B,empire
p00644_B,00644,B,perhaps he has come across that sort of thing
p00645_B,00645,B,she is always going away in the middle of a programme
p00646_B,00646,B,i shall miss the four serious songs if i do
p00647_B,00647,B,tell me about them
p00648_B,00648,B,london then
p00649_B,00649,B,and i want civilisation without activity which i expect is what we shall find in the other place
p00650_B,00650,B,i like guy and mr vyse most
p00651_B,00651,B,none unless it s something mental
p00652_B,00652,B,who are the w s
p00653_B,00653,B,oh goodness me meg
p00654_B,00654,B,the music has evidently moved her deeply
p00655_B,00655,B,excuse me but that lady has quite inadvertently taken my umbrella
p00656_B,00656,B,how tired one gets after music
p00657_B,00657,B,do you go there much
p00658_B,00658,B,the mistake arose out of my card did it
p00659_B,00659,B,where did we meet mr bast for the minute i don t remember
p00660_B,00660,B,oh i would be so grateful
p00661_B,00661,B,and went into a bank instead
p00662_B,00662,B,i mean by big a solid well established concern that offers a reasonably good career to its employes
p00663_B,00663,B,so do i you were that last sunday you are this to day mr bast i and my sister have talked you over we wanted to help you we also supposed you might help us we did not have you here out of charity which bores us but because we hoped there would be a connection between last sunday and other days what is the good of your stars and trees your sunrise and the wind if they do not enter into our daily lives they have never entered into mine but into yours we thought haven t we all to struggle against life s daily greyness against pettiness against mechanical cheerfulness against suspicion i struggle by remembering my friends others i have known by remembering some place some beloved place or tree we thought you one of these
p00664_B,00664,B,we hear the fifth practically every time it s done so i m not sure do you remember helen
p00665_B,00665,B,but not good country there is it
p00666_B,00666,B,won t you have something to eat i don t know what to do it isn t my house and though mr wilcox would have been glad to see you at any other time as i say i don t know what to do but i undertake to do what i can for you helen offer them something do try a sandwich mrs bast
p00667_B,00667,B,that is where we live if you preferred you could call for the umbrella after the concert but i didn t like to trouble you when it has all been our fault
p00668_B,00668,B,yes horribly
p00669_B,00669,B,you you you you are the man who tried to walk by the pole star you saw the sunrise you tried to get away from the fogs that are stifling us all away past books and houses to the truth you were looking for a real home
p00670_B,00670,B,mr wilcox mr ba must you be really good bye
p00671_B,00671,B,it was good of you to come and explain the rest is naturally no concern of ours
p00672_B,00672,B,heavens no
p00673_B,00673,B,the beethoven s fine i don t like the brahms though nor the mendelssohn that came first and ugh i don t like this elgar that s coming
p00674_B,00674,B,why better
p00675_B,00675,B,i quite agree and that s why i was curious to know is it a solid well established concern
p00676_B,00676,B,we would like to find you work we want to i like my sister you re only down in your luck go to the hotel have a good night s rest and some day you shall pay me back the bill if you prefer it
p00677_B,00677,B,the lady who called here yesterday thought that you were calling too and that she could find you
p00678_B,00678,B,how so to speak
p00679_B,00679,B,so should i now my sister declares they re just the same we have great arguments over it she says i m dense i say she s sloppy now doesn t it seem absurd to you what is the good of the arts if they re interchangeable what is the good of the ear if it tells you the same as the eye helen s one aim is to translate tunes into the language of painting and pictures into the language of music it s very ingenious and she says several pretty things in the process but what s gained i d like to know oh it s all rubbish radically false if monet s really debussy and debussy s really monet neither gentleman is worth his salt that s my opinion now this very symphony that we ve just been having she won t let it alone she labels it with meanings from start to finish turns it into literature i wonder if the day will ever return when music will be treated as music yet i don t know there s my brother behind us he treats music as music and oh my goodness he makes me angrier than any one simply furious with him i daren t even argue but of course the real villain is wagner he has done more than any man in the nineteenth century towards the muddling of the arts i do feel that music is in a very serious state just now though extraordinarily interesting every now and then in history there do come these terrible geniuses like wagner who stir up all the wells of thought at once for a moment it s splendid such a splash as never was but afterwards such a lot of mud and the wells as it were they communicate with each other too easily now and not one of them will run quite clear that s what wagner s done
