pair_id,a_speaker,b_speaker,i_merge_id,j_merge_id,i_text,j_text,i_addressees,A_gender,A_category,B_gender,B_category,a_articles,a_auxiliary_verbs,a_conjunctions,a_adverbs,a_impersonal_pronouns,a_negations,a_personal_pronouns,a_prepositions,a_quantifiers,b_articles,b_auxiliary_verbs,b_conjunctions,b_adverbs,b_impersonal_pronouns,b_negations,b_personal_pronouns,b_prepositions,b_quantifiers
00725,Josiah Bounderby,Stephen Blackpool,717,348,what i know i know and what you know you know i have no more to say about it,i were patient wi her,Louisa Bounderby; Mr. James Harthouse; Stephen Blackpool; Young Thomas,M,major,M,major,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0
00726,Stephen Blackpool,Josiah Bounderby,340,368,no sir sure i ha not coom for nowt o th kind,of course there is,Josiah Bounderby; Mrs. Sparsit,M,major,M,major,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0
00727,Stephen Blackpool,Josiah Bounderby,346,705,i ha coom to ask yo yor advice i need t overmuch i were married on eas r monday nineteen year sin long and dree she were a young lass pretty enow wi good accounts of herseln well she went bad soon not along of me gonnows i were not a unkind husband to her,here s a gentleman from london present a parliament gentleman i should like him to hear a short bit of dialogue between you and me instead of taking the substance of it for i know precious well beforehand what it will be nobody knows better than i do take notice instead of receiving it on trust from my mouth now what do you complain of,Josiah Bounderby; Mrs. Sparsit,M,major,M,major,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
00728,Stephen Blackpool,Josiah Bounderby,348,362,i were patient wi her,no how,Josiah Bounderby; Mrs. Sparsit,M,major,M,major,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
00729,Stephen Blackpool,Josiah Bounderby,350,711,i were very patient wi her i tried to wean her fra t ower and ower agen i tried this i tried that i tried t other i ha gone home many s the time and found all vanished as i had in the world and her without a sense left to bless herseln lying on bare ground i ha dun t not once not twice twenty time from bad to worse from worse to worsen she left me she disgraced herseln everyways bitter and bad she coom back she coom back she coom back what could i do t hinder her i ha walked the streets nights long ere ever i d go home i ha gone t th brigg minded to fling myseln ower and ha no more on t i ha bore that much that i were owd when i were young i ha paid her to keep awa fra me these five year i ha paid her i ha gotten decent fewtrils about me agen i ha lived hard and sad but not ashamed and fearfo a the minnits o my life last night i went home there she lay upon my har stone there she is,i ll tell you something towards it at any rate we will make an example of half a dozen slackbridges we ll indict the blackguards for felony and get em shipped off to penal settlements don t tell me we won t man because we will i tell you,Josiah Bounderby; Mrs. Sparsit,M,major,M,major,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
00730,Stephen Blackpool,Josiah Bounderby,357,695,i ha coom to ask yo sir how i am to be ridded o this woman,not to me you know,Josiah Bounderby; Mrs. Sparsit,M,major,M,major,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,1,1,0
00731,Stephen Blackpool,Josiah Bounderby,361,713,i do the lady says what s right i do i were a coming to t i ha read i th papers that great folk fair faw em a i wishes em no hurt are not bonded together for better for worst so fast but that they can be set free fro their misfortnet marriages an marry ower agen when they dunnot agree for that their tempers is ill sorted they has rooms o one kind an another in their houses above a bit and they can live asunders we fok ha only one room and we can t when that won t do they ha gowd an other cash an they can say an they can go their separate ways we can t spite o all that they can be set free for smaller wrongs than mine so i mun be ridden o this woman and i want t know how,just stop a moment i told you the last time you were here with a grievance that you had better turn about and come out of that and i also told you if you remember that i was up to the gold spoon look out,Josiah Bounderby; Mrs. Sparsit,M,major,M,major,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
00732,Stephen Blackpool,Josiah Bounderby,363,378,if i do her any hurt sir there s a law to punish me,certainly not,Josiah Bounderby; Mrs. Sparsit,M,major,M,major,1,1,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0
00733,Stephen Blackpool,Josiah Bounderby,365,366,if i flee from her there s a law to punish me,of course there is,Josiah Bounderby; Mrs. Sparsit,M,major,M,major,1,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0
00734,Stephen Blackpool,Josiah Bounderby,367,699,if i marry t oother dear lass there s a law to punish me,though he knows that there are a set of rascals and rebels whom transportation is too good for now mr harthouse you have been knocking about in the world some time did you ever meet with anything like that man out of this blessed country,Josiah Bounderby; Mrs. Sparsit,M,major,M,major,1,0,1,1,0,0,1,1,0,1,1,1,1,1,0,1,1,1
00735,Stephen Blackpool,Josiah Bounderby,369,376,if i was to live wi her an not marry her saying such a thing could be which it never could or would an her so good there s a law to punish me in every innocent child belonging to me,why you d have to go to doctors commons with a suit and you d have to go to a court of common law with a suit and you d have to go to the house of lords with a suit and you d have to get an act of parliament to enable you to marry again and it would cost you if it was a case of very plain sailing i suppose from a thousand to fifteen hundred pound perhaps twice the money,Josiah Bounderby; Mrs. Sparsit,M,major,M,major,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
00736,Stephen Blackpool,Josiah Bounderby,371,374,now a god s name show me the law to help me,now i tell you what there is such a law but it s not for you at all it costs money it costs a mint of money,Josiah Bounderby; Mrs. Sparsit,M,major,M,major,1,0,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1
00737,Stephen Blackpool,Josiah Bounderby,373,685,no no dunnot say that sir tan t kep up that way not that way tis kep down that way i m a weaver i were in a fact ry when a chilt but i ha gotten een to see wi and eern to year wi i read in th papers every sizes every sessions and you read too i know it with dismay how th supposed unpossibility o ever getting unchained from one another at any price on any terms brings blood upon this land and brings many common married fok to battle murder and sudden death let us ha this right understood mine s a grievous case an i want if yo will be so good t know the law that helps me,why i have told you speak up like a man since you are a man and tell us about yourself and this combination,Josiah Bounderby; Mrs. Sparsit,M,major,M,major,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
00738,Stephen Blackpool,Josiah Bounderby,375,358,how much might that be,what do you mean what are you talking about you took her for better for worse,Josiah Bounderby; Mrs. Sparsit,M,major,M,major,0,1,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1,0
00739,Stephen Blackpool,Josiah Bounderby,377,351,there s no other law,i was acquainted with all this you know except the last clause long ago it s a bad job that s what it is you had better have been satisfied as you were and not have got married however it s too late to say that,Josiah Bounderby; Mrs. Sparsit,M,major,M,major,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1
00740,Stephen Blackpool,Josiah Bounderby,379,707,why then sir tis a muddle tis just a muddle a toogether an the sooner i am dead the better tis a a muddle,what do you people in a general way complain of,Josiah Bounderby; Mrs. Sparsit,M,major,M,major,1,1,1,1,0,0,1,0,0,1,1,0,0,1,0,1,1,0
00741,Stephen Blackpool,Josiah Bounderby,381,693,tis a muddle,ah how it happens,Josiah Bounderby; Mrs. Sparsit,M,major,M,major,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
00742,Stephen Blackpool,Josiah Bounderby,684,689,what were it sir as yo were pleased to want wi me,you said ah i know what you said more than that i know what you mean you see not always the same thing by the lord harry quite different things you had better tell us at once that that fellow slackbridge is not in the town stirring up the people to mutiny and that he is not a regular qualified leader of the people that is a most confounded scoundrel you had better tell us so at once you can t deceive me you want to tell us so why don t you,Josiah Bounderby; Louisa Bounderby; Mr. James Harthouse; Young Thomas,M,major,M,major,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1
00743,Stephen Blackpool,Josiah Bounderby,686,380,wi yor pardon sir i ha nowt to sen about it,pooh pooh don t you talk nonsense my good fellow about things you don t understand and don t you call the institutions of your country a muddle or you ll get yourself into a real muddle one of these fine mornings the institutions of your country are not your piece work and the only thing you have got to do is to mind your piece work you didn t take your wife for fast and for loose but for better for worse if she has turned out worse why all we have got to say is she might have turned out better,Josiah Bounderby; Louisa Bounderby; Mr. James Harthouse; Young Thomas,M,major,M,major,0,0,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1
00744,Stephen Blackpool,Josiah Bounderby,688,701,i sed as i had nowt to sen sir not as i was fearfo o openin my lips,in short it s because they are so full of virtues that they have turned you adrift go through with it while you are about it out with it,Josiah Bounderby; Louisa Bounderby; Mr. James Harthouse; Young Thomas,M,major,M,major,0,1,1,0,0,1,1,1,0,0,1,1,1,1,0,1,1,1
00745,Stephen Blackpool,Josiah Bounderby,690,370,i m as sooary as yo sir when the people s leaders is bad they taks such as offers haply tis na the sma est o their misfortuns when they can get no better,of course there is,Josiah Bounderby; Louisa Bounderby; Mr. James Harthouse; Young Thomas,M,major,M,major,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0
00746,Stephen Blackpool,Josiah Bounderby,692,382,how t happens,now i ll tell you what with what i shall call your unhallowed opinions you have been quite shocking this lady who as i have already told you is a born lady and who as i have not already told you has had her own marriage misfortunes to the tune of tens of thousands of pounds tens of thousands of pounds now you have always been a steady hand hitherto but my opinion is and so i tell you plainly that you are turning into the wrong road you have been listening to some mischievous stranger or other they re always about and the best thing you can do is to come out of that now you know i can see as far into a grindstone as another man farther than a good many perhaps because i had my nose well kept to it when i was young i see traces of the turtle soup and venison and gold spoon in this yes i do by the lord harry i do,Josiah Bounderby; Louisa Bounderby; Mr. James Harthouse; Young Thomas,M,major,M,major,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1
00747,Stephen Blackpool,Josiah Bounderby,694,715,i d leefer not coom to t sir but sin you put th question an not want n t be ill manner n i ll answer i ha passed a promess,now it s clear to me that you are one of those chaps who have always got a grievance and you go about sowing it and raising crops that s the business of your life my friend you are such a waspish raspish ill conditioned chap you see that even your own union the men who know you best will have nothing to do with you i never thought those fellows could be right in anything but i tell you what i so far go along with them for a novelty that i ll have nothing to do with you either you can finish off what you re at and then go elsewhere,Josiah Bounderby; Louisa Bounderby; Mr. James Harthouse; Young Thomas,M,major,M,major,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1
00748,Stephen Blackpool,Josiah Bounderby,696,341,o no sir not to yo,very well you re a steady hand and i was not mistaken now let me hear what it s all about as it s not that let me hear what it is what have you got to say out with it lad,Josiah Bounderby; Louisa Bounderby; Mr. James Harthouse; Young Thomas,M,major,M,major,0,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1
00749,Stephen Blackpool,Josiah Bounderby,698,347,why yes sir tis true,i have heard all this before she took to drinking left off working sold the furniture pawned the clothes and played old gooseberry,Josiah Bounderby; Louisa Bounderby; Mr. James Harthouse; Young Thomas,M,major,M,major,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,1
00750,Stephen Blackpool,Josiah Bounderby,700,697,nay ma am not rebels nor yet rascals nowt o th kind ma am nowt o th kind they ve not doon me a kindness ma am as i know and feel but there s not a dozen men amoong em ma am a dozen not six but what believes as he has doon his duty by the rest and by himseln god forbid as i that ha known and had n experience o these men aw my life i that ha ett n an droonken wi em an seet n wi em and toil n wi em and lov n em should fail fur to stan by em wi the truth let em ha doon to me what they may no ma am no they re true to one another faithfo to one another fectionate to one another e en to death be poor amoong em be sick amoong em grieve amoong em for onny o th monny causes that carries grief to the poor man s door an they ll be tender wi yo gentle wi yo comfortable wi yo chrisen wi yo be sure o that ma am they d be riven to bits ere ever they d be different,as for me any consideration for me has had just nothing at all to do with it if only josiah bounderby of coketown had been in question you would have joined and made no bones about it,Josiah Bounderby; Louisa Bounderby; Mr. James Harthouse; Young Thomas,M,major,M,major,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
