merge_id,speaker,addressees,text_merged,first_turn_index,last_turn_index,source_quoteIDs
893,Miss Bartlett,"['Cecil', 'Freddy', 'Lucy', 'Minnie Beebe', 'Mr. Floyd']",but who am i to give the sovereign to,1021,1021,Q1021
894,Lucy,"['Cecil', 'Freddy', 'Minnie Beebe', 'Miss Bartlett', 'Mr. Floyd']",let s leave it all till mother comes back,1022,1022,Q1022
895,Miss Bartlett,"['Cecil', 'Freddy', 'Lucy', 'Minnie Beebe', 'Mr. Floyd']",no dear your mother may take quite a long drive now that she is not hampered with me we all have our little foibles and mine is the prompt settling of accounts please please i know i am a sad spoil sport but it would make me wretched i should practically be robbing the one who lost,1023,1024,"Q1023,Q1024"
896,Cecil,"['Freddy', 'Lucy', 'Minnie Beebe', 'Miss Bartlett', 'Mr. Floyd']",freddy owes me fifteen shillings so it will work out right if you give the pound to me,1025,1025,Q1025
897,Miss Bartlett,"['Cecil', 'Freddy', 'Lucy', 'Minnie Beebe', 'Mr. Floyd']",fifteen shillings how is that mr vyse,1026,1026,Q1026
898,Cecil,"['Freddy', 'Lucy', 'Minnie Beebe', 'Miss Bartlett', 'Mr. Floyd']",because don t you see freddy paid your cab give me the pound and we shall avoid this deplorable gambling,1027,1027,Q1027
899,Minnie Beebe,"['Cecil', 'Freddy', 'Lucy', 'Miss Bartlett', 'Mr. Floyd']",but i don t see that i don t see why mr vyse is to have the quid but i don t see no thank you i m done i don t see why freddy don t poke me miss honeychurch your brother s hurting me ow what about mr floyd s ten shillings ow no i don t see and i never shall see why miss what s her name shouldn t pay that bob for the driver,1028,1030,"Q1028,Q1029,Q1030"
900,Miss Bartlett,"['Cecil', 'Freddy', 'Lucy', 'Minnie Beebe', 'Mr. Floyd']",i had forgotten the driver thank you dear for reminding me a shilling was it can any one give me change for half a crown,1031,1031,Q1031
901,Lucy,"['Cecil', 'Freddy', 'Minnie Beebe', 'Miss Bartlett', 'Mr. Floyd']",i ll get it cecil give me that sovereign no give me up that sovereign i ll get euphemia to change it and we ll start the whole thing again from the beginning,1032,1033,"Q1032,Q1033"
902,Miss Bartlett,"['Cecil', 'Freddy', 'Lucy', 'Minnie Beebe', 'Mr. Floyd']",lucy lucy what a nuisance i am,1034,1034,Q1034
903,Miss Bartlett,['Lucy'],have you told him about him yet,1035,1035,Q1035
904,Lucy,['Miss Bartlett'],no i haven t let me see a sovereign s worth of silver no i haven t told cecil or any one i promised you i shouldn t here is your money all shillings except two half crowns would you count it you can settle your debt nicely now,1036,1037,"Q1036,Q1037"
905,Miss Bartlett,['Lucy'],how dreadful how more than dreadful if mr vyse should come to hear of it from some other source,1038,1038,Q1038
906,Lucy,['Miss Bartlett'],oh no charlotte george emerson is all right and what other source is there,1039,1039,Q1039
907,Miss Bartlett,['Lucy'],for instance the driver i saw him looking through the bushes at you remember he had a violet between his teeth,1040,1040,Q1040
908,Lucy,['Miss Bartlett'],we shall get the silly affair on our nerves if we aren t careful how could a florentine cab driver ever get hold of cecil,1041,1041,Q1041
909,Miss Bartlett,['Lucy'],we must think of every possibility,1042,1042,Q1042
910,Lucy,['Miss Bartlett'],oh it s all right,1043,1043,Q1043
911,Miss Bartlett,['Lucy'],or perhaps old mr emerson knows in fact he is certain to know,1044,1044,Q1044
912,Lucy,['Miss Bartlett'],i don t care if he does i was grateful to you for your letter but even if the news does get round i think i can trust cecil to laugh at it,1045,1045,Q1045
913,Miss Bartlett,['Lucy'],to contradict it,1046,1046,Q1046
914,Lucy,['Miss Bartlett'],no to laugh at it,1047,1047,Q1047
915,Miss Bartlett,['Lucy'],very well dear you know best perhaps gentlemen are different to what they were when i was young ladies are certainly different,1048,1048,Q1048
916,Lucy,['Miss Bartlett'],now charlotte,1049,1049,Q1049
917,Miss Bartlett,['Lucy'],i am no match for you in conversation dearest i blush when i think how i interfered at florence and you so well able to look after yourself and so much cleverer in all ways than i am you will never forgive me,1050,1050,Q1050
918,Lucy,['Miss Bartlett'],shall we go out then they will smash all the china if we don t,1051,1051,Q1051
919,Miss Bartlett,['Lucy'],dear one moment we may not have this chance for a chat again have you seen the young one yet,1052,1052,Q1052
920,Lucy,['Miss Bartlett'],yes i have,1053,1053,Q1053
921,Miss Bartlett,['Lucy'],what happened,1054,1054,Q1054
922,Lucy,['Miss Bartlett'],we met at the rectory,1055,1055,Q1055
923,Miss Bartlett,['Lucy'],what line is he taking up,1056,1056,Q1056
924,Lucy,['Miss Bartlett'],no line he talked about italy like any other person it is really all right what advantage would he get from being a cad to put it bluntly i do wish i could make you see it my way he really won t be any nuisance charlotte,1057,1057,Q1057
925,Miss Bartlett,['Lucy'],once a cad always a cad that is my poor opinion,1058,1058,Q1058
926,Lucy,['Miss Bartlett'],cecil said one day and i thought it so profound that there are two kinds of cads the conscious and the subconscious,1059,1059,Q1059
927,Miss Bartlett,['Lucy'],once a cad always a cad,1060,1060,Q1060
928,Lucy,['Miss Bartlett'],what i mean by subconscious is that emerson lost his head i fell into all those violets and he was silly and surprised i don t think we ought to blame him very much it makes such a difference when you see a person with beautiful things behind him unexpectedly it really does it makes an enormous difference and he lost his head he doesn t admire me or any of that nonsense one straw freddy rather likes him and has asked him up here on sunday so you can judge for yourself he has improved he doesn t always look as if he s going to burst into tears he is a clerk in the general manager s office at one of the big railways not a porter and runs down to his father for week ends papa was to do with journalism but is rheumatic and has retired there now for the garden suppose we don t talk about this silly italian business any more we want you to have a nice restful visit at windy corner with no worriting,1061,1062,"Q1061,Q1062"
929,Minnie Beebe,"['Lucy', 'Mrs. Honeychurch']",well i don t blame them need she go,1063,1063,Q1063
930,Mrs. Honeychurch,['Lucy'],lucy lucy what s that book who s been taking a book out of the shelf and leaving it about to spoil,1064,1064,Q1064
931,Lucy,['Mrs. Honeychurch'],it s only the library book that cecil s been reading,1065,1065,Q1065
932,Mrs. Honeychurch,['Lucy'],but pick it up and don t stand idling there like a flamingo,1066,1066,Q1066
933,Mr. Vyse,['Lucy'],what you aren t forgetting your italy already,1067,1067,Q1067
934,Mrs. Honeychurch,['Lucy'],lucy have you a sixpence for minnie and a shilling for yourself,1068,1068,Q1068
935,Mrs. Honeychurch,"['Lucy', 'Minnie Beebe']",it s a special collection i forget what for i do beg no vulgar clinking in the plate with halfpennies see that minnie has a nice bright sixpence where is the child minnie that book s all warped gracious how plain you look put it under the atlas to press minnie,1069,1069,Q1069
936,Minnie Beebe,"['Lucy', 'Mrs. Honeychurch']",oh mrs honeychurch,1070,1070,Q1070
937,Mrs. Honeychurch,"['Lucy', 'Minnie Beebe']",minnie don t be late here comes the horse where s charlotte run up and hurry her why is she so long she had nothing to do she never brings anything but blouses poor charlotte how i do detest blouses minnie,1071,1072,"Q1071,Q1072"
938,Miss Bartlett,"['Lucy', 'Minnie Beebe', 'Mrs. Honeychurch']",dear marian i am very sorry but i have no small change nothing but sovereigns and half crowns could any one give me,1073,1073,Q1073
939,Mrs. Honeychurch,"['Lucy', 'Minnie Beebe', 'Miss Bartlett']",yes easily jump in gracious me how smart you look what a lovely frock you put us all to shame,1074,1074,Q1074
940,Miss Bartlett,"['Lucy', 'Minnie Beebe', 'Mrs. Honeychurch']",if i did not wear my best rags and tatters now when should i wear them,1075,1075,Q1075
941,Mr. Vyse,"['Lucy', 'Minnie Beebe', 'Miss Bartlett', 'Mrs. Honeychurch']",good bye be good,1076,1076,Q1076
942,Mrs. Honeychurch,['Lucy'],introduce me unless the young man considers that he knows me already,1077,1077,Q1077
943,Mr. Emerson,"['George Emerson', 'Lucy', 'Mrs. Honeychurch']",very much we find though that the miss alans were coming and that we have turned them out women mind such a thing i am very much upset about it,1078,1079,"Q1078,Q1079"
944,Mrs. Honeychurch,"['George Emerson', 'Lucy', 'Mr. Emerson']",i believe that there was some misunderstanding,1080,1080,Q1080
945,George Emerson,"['Lucy', 'Mr. Emerson', 'Mrs. Honeychurch']",our landlord was told that we should be a different type of person he thought we should be artistic he is disappointed,1081,1081,Q1081
946,George Emerson,"['Lucy', 'Mrs. Honeychurch']",and i wonder whether we ought to write to the miss alans and offer to give it up what do you think,1082,1082,Q1082
947,Lucy,"['George Emerson', 'Mr. Emerson', 'Mrs. Honeychurch']",oh stop now you have come,1083,1083,Q1083
948,Mr. Emerson,"['George Emerson', 'Lucy', 'Mrs. Honeychurch']",so george says he says that the miss alans must go to the wall yet it does seem so unkind,1084,1084,Q1084
949,George Emerson,"['Lucy', 'Mr. Emerson', 'Mrs. Honeychurch']",there is only a certain amount of kindness in the world,1085,1085,Q1085
950,Mrs. Honeychurch,"['George Emerson', 'Lucy', 'Mr. Emerson']",yes that s exactly what i say why all this twiddling and twaddling over two miss alans,1086,1086,Q1086
951,George Emerson,"['Lucy', 'Mr. Emerson', 'Mrs. Honeychurch']",there is a certain amount of kindness just as there is a certain amount of light we cast a shadow on something wherever we stand and it is no good moving from place to place to save things because the shadow always follows choose a place where you won t do harm yes choose a place where you won t do very much harm and stand in it for all you are worth facing the sunshine,1087,1087,Q1087
952,Mrs. Honeychurch,"['George Emerson', 'Lucy', 'Mr. Emerson']",oh mr emerson i see you re clever,1088,1088,Q1088
953,George Emerson,"['Lucy', 'Mr. Emerson', 'Mrs. Honeychurch']",eh,1089,1089,Q1089
954,Mrs. Honeychurch,"['George Emerson', 'Lucy', 'Mr. Emerson']",i see you re going to be clever i hope you didn t go behaving like that to poor freddy,1090,1090,Q1090
955,George Emerson,"['Lucy', 'Mr. Emerson', 'Mrs. Honeychurch']",no i didn t he behaved that way to me it is his philosophy only he starts life with it and i have tried the note of interrogation first,1091,1091,Q1091
956,Mrs. Honeychurch,"['George Emerson', 'Lucy', 'Mr. Emerson']",what do you mean no never mind what you mean don t explain he looks forward to seeing you this afternoon do you play tennis do you mind tennis on sunday,1092,1092,Q1092
957,Mr. Emerson,"['George Emerson', 'Lucy', 'Mrs. Honeychurch']",george mind tennis on sunday george after his education distinguish between sunday,1093,1093,Q1093
958,Mrs. Honeychurch,"['George Emerson', 'Lucy', 'Mr. Emerson']",very well george doesn t mind tennis on sunday no more do i that s settled mr emerson if you could come with your son we should be so pleased and then he wants to give up his house to the miss alans,1094,1095,"Q1094,Q1095"
959,George Emerson,"['Lucy', 'Mr. Emerson', 'Mrs. Honeychurch']",i know,1096,1096,Q1096
960,Mrs. Honeychurch,"['George Emerson', 'Lucy', 'Miss Bartlett', 'Mr. Emerson']",you know our cousin miss bartlett you met her with my daughter in florence,1097,1097,Q1097
961,Mr. Emerson,"['George Emerson', 'Lucy', 'Miss Bartlett', 'Mrs. Honeychurch']",yes indeed,1098,1098,Q1098
962,George Emerson,"['Lucy', 'Miss Bartlett', 'Mr. Emerson', 'Mrs. Honeychurch']",i i ll come up to tennis if i can manage it,1099,1099,Q1099
963,Mr. Emerson,"['George Emerson', 'Lucy', 'Miss Bartlett', 'Mrs. Honeychurch']",george don t go george has been in such good spirits today and i am sure he will end by coming up this afternoon,1100,1100,Q1100
964,Lucy,"['George Emerson', 'Miss Bartlett', 'Mr. Emerson', 'Mrs. Honeychurch']",yes i do hope he will,1101,1101,Q1101
965,Lucy,['Miss Bartlett'],the old man hasn t been told i knew it was all right,1102,1102,Q1102
966,Lucy,['Lucy'],he has not told he has not told he has not told his father to whom he tells all things it was not an exploit he did not laugh at me when i had gone he does not love me no how terrible if he did but he has not told he will not tell it is all right it s a secret between us two for ever cecil will never hear,1103,1105,"Q1103,Q1104,Q1105"
967,Lucy,"['Miss Bartlett', 'Mr. Vyse', 'Mrs. Honeychurch']",the emersons have been so nice george emerson has improved enormously,1106,1106,Q1106
968,Mr. Vyse,"['Lucy', 'Miss Bartlett', 'Mrs. Honeychurch']",how are my proteges,1107,1107,Q1107
969,Lucy,"['Miss Bartlett', 'Mr. Vyse', 'Mrs. Honeychurch']",proteges you shall see for yourself how your proteges are george emerson is coming up this afternoon he is a most interesting man to talk to only don t,1108,1109,"Q1108,Q1109"
970,Mr. Vyse,"['Freddy', 'Lucy', 'Minnie Beebe', 'Miss Bartlett', 'Mr. Floyd', 'Mrs. Honeychurch']",now play us the other garden the one in parsifal,1110,1110,Q1110
971,Mrs. Honeychurch,"['Freddy', 'Lucy', 'Minnie Beebe', 'Miss Bartlett', 'Mr. Floyd', 'Mr. Vyse']",not very dutiful,1111,1111,Q1111
972,Lucy,"['Freddy', 'George Emerson', 'Minnie Beebe', 'Miss Bartlett', 'Mr. Floyd', 'Mr. Vyse', 'Mrs. Honeychurch']",oh i had no idea,1112,1112,Q1112
973,Miss Bartlett,"['Freddy', 'George Emerson', 'Lucy', 'Minnie Beebe', 'Mr. Floyd', 'Mr. Vyse', 'Mrs. Honeychurch']",our performer has changed her mind,1113,1113,Q1113
974,Freddy,"['George Emerson', 'Lucy', 'Minnie Beebe', 'Miss Bartlett', 'Mr. Floyd', 'Mr. Vyse', 'Mrs. Honeychurch']",i vote tennis,1114,1114,Q1114
975,Lucy,"['Freddy', 'George Emerson', 'Minnie Beebe', 'Miss Bartlett', 'Mr. Floyd', 'Mr. Vyse', 'Mrs. Honeychurch']",yes so do i i vote you have a men s four,1115,1116,"Q1115,Q1116"
976,Freddy,"['George Emerson', 'Lucy', 'Minnie Beebe', 'Miss Bartlett', 'Mr. Floyd', 'Mr. Vyse', 'Mrs. Honeychurch']",all right,1117,1117,Q1117
977,Mr. Vyse,"['Freddy', 'George Emerson', 'Lucy', 'Minnie Beebe', 'Miss Bartlett', 'Mr. Floyd', 'Mrs. Honeychurch']",not for me thank you i will not spoil the set,1118,1118,Q1118
978,Freddy,"['George Emerson', 'Lucy', 'Minnie Beebe', 'Miss Bartlett', 'Mr. Floyd', 'Mr. Vyse', 'Mrs. Honeychurch']",oh come along cecil i m bad floyd s rotten and so i dare say s emerson,1119,1119,Q1119
