uid,pair_id,side,text
p00165_B,00165,B,father if any harmony has been awakened in her young breast that was mute in mine until it turned to discord let her thank heaven for it and go upon her happier way taking it as her greatest blessing that she has avoided my way
p00166_B,00166,B,wanted to see what it was like
p00167_B,00167,B,yes father
p00168_B,00168,B,i cannot say that father until i hear it prepared or unprepared i wish to hear it all from you i wish to hear you state it to me father
p00169_B,00169,B,yet father if i had been stone blind if i had groped my way by my sense of touch and had been free while i knew the shapes and surfaces of things to exercise my fancy somewhat in regard to them i should have been a million times wiser happier more loving more contented more innocent and human in all good respects than i am with the eyes i have now hear what i have come to say with a hunger and thirst upon me father which have never been for a moment appeased with an ardent impulse towards some region where rules and figures and definitions were not quite absolute i have grown up battling every inch of my way
p00170_B,00170,B,i am as cheerful father as i usually am or usually have been
p00171_B,00171,B,father do you ask me to love mr bounderby
p00172_B,00172,B,father you have trained me from my cradle
p00173_B,00173,B,father i always knew it in this strife i have almost repulsed and crushed my better angel into a demon what i have learned has left me doubting misbelieving despising regretting what i have not learned and my dismal resource has been to think that life would soon go by and that nothing in it could be worth the pain and trouble of a contest
p00174_B,00174,B,yes father
p00175_B,00175,B,yes father
p00176_B,00176,B,father i want to speak to you
p00177_B,00177,B,i am coming to it father chance then threw into my way a new acquaintance a man such as i had had no experience of used to the world light polished easy making no pretences avowing the low estimate of everything that i was half afraid to form in secret conveying to me almost immediately though i don t know how or by what degrees that he understood me and read my thoughts i could not find that he was worse than i there seemed to be a near affinity between us i only wondered it should be worth his while who cared for nothing else to care so much for me
p00178_B,00178,B,father what other proposal can have been made to me whom have i seen where have i been what are my heart s experiences
p00179_B,00179,B,i think i have believed it father though with great difficulty i do not believe it now
p00180_B,00180,B,what would you advise me to use in its stead father
