pair_id,a_speaker,b_speaker,i_merge_id,j_merge_id,i_text,j_text,i_addressees,A_gender,A_category,B_gender,B_category,a_articles,a_auxiliary_verbs,a_conjunctions,a_adverbs,a_impersonal_pronouns,a_negations,a_personal_pronouns,a_prepositions,a_quantifiers,b_articles,b_auxiliary_verbs,b_conjunctions,b_adverbs,b_impersonal_pronouns,b_negations,b_personal_pronouns,b_prepositions,b_quantifiers
00446,Henry Tilney,Catherine Morland,507,508,how very little trouble it can give you to understand the motive of other people s actions,why what do you mean,Catherine Morland,M,major,F,major,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,1,1,0
00447,Catherine Morland,Henry Tilney,508,509,why what do you mean,with you it is not how is such a one likely to be influenced what is the inducement most likely to act upon such a person s feelings age situation and probable habits of life considered but how should i be influenced what would be my inducement in acting so and so,Henry Tilney,F,major,M,major,1,1,0,1,1,0,1,1,1,0,1,0,1,1,0,1,0,0
00448,Henry Tilney,Catherine Morland,509,510,with you it is not how is such a one likely to be influenced what is the inducement most likely to act upon such a person s feelings age situation and probable habits of life considered but how should i be influenced what would be my inducement in acting so and so,i do not understand you,Catherine Morland,M,major,F,major,0,1,0,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1
00449,Catherine Morland,Henry Tilney,510,511,i do not understand you,then we are on very unequal terms for i understand you perfectly well,Henry Tilney,F,major,M,major,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
00450,Henry Tilney,Catherine Morland,511,512,then we are on very unequal terms for i understand you perfectly well,me yes i cannot speak well enough to be unintelligible,Catherine Morland,M,major,F,major,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
00451,Catherine Morland,Henry Tilney,512,513,me yes i cannot speak well enough to be unintelligible,bravo an excellent satire on modern language,Henry Tilney,F,major,M,major,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
00452,Henry Tilney,Catherine Morland,513,514,bravo an excellent satire on modern language,but pray tell me what you mean,Catherine Morland,M,major,F,major,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
00453,Catherine Morland,Henry Tilney,514,515,but pray tell me what you mean,shall i indeed do you really desire it but you are not aware of the consequences it will involve you in a very cruel embarrassment and certainly bring on a disagreement between us,Henry Tilney,F,major,M,major,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
00454,Henry Tilney,Catherine Morland,515,516,shall i indeed do you really desire it but you are not aware of the consequences it will involve you in a very cruel embarrassment and certainly bring on a disagreement between us,no no it shall not do either i am not afraid,Catherine Morland,M,major,F,major,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1
00455,Catherine Morland,Henry Tilney,516,517,no no it shall not do either i am not afraid,well then i only meant that your attributing my brother s wish of dancing with miss thorpe to good nature alone convinced me of your being superior in good nature yourself to all the rest of the world,Henry Tilney,F,major,M,major,0,1,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,0
00456,Henry Tilney,Catherine Morland,517,518,well then i only meant that your attributing my brother s wish of dancing with miss thorpe to good nature alone convinced me of your being superior in good nature yourself to all the rest of the world,i cannot think how it could happen isabella was so determined not to dance,Catherine Morland,M,major,F,major,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1
00457,Catherine Morland,Henry Tilney,518,519,i cannot think how it could happen isabella was so determined not to dance,and did isabella never change her mind before,Henry Tilney,F,major,M,major,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
00458,Henry Tilney,Catherine Morland,519,520,and did isabella never change her mind before,oh but because and your brother after what you told him from me how could he think of going to ask her,Catherine Morland,M,major,F,major,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1
00459,Catherine Morland,Henry Tilney,520,521,oh but because and your brother after what you told him from me how could he think of going to ask her,i cannot take surprise to myself on that head you bid me be surprised on your friend s account and therefore i am but as for my brother his conduct in the business i must own has been no more than i believed him perfectly equal to the fairness of your friend was an open attraction her firmness you know could only be understood by yourself,Henry Tilney,F,major,M,major,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
00460,Henry Tilney,Catherine Morland,521,522,i cannot take surprise to myself on that head you bid me be surprised on your friend s account and therefore i am but as for my brother his conduct in the business i must own has been no more than i believed him perfectly equal to the fairness of your friend was an open attraction her firmness you know could only be understood by yourself,you are laughing but i assure you isabella is very firm in general,Catherine Morland,M,major,F,major,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
00461,Catherine Morland,Henry Tilney,522,523,you are laughing but i assure you isabella is very firm in general,it is as much as should be said of anyone to be always firm must be to be often obstinate when properly to relax is the trial of judgment and without reference to my brother i really think miss thorpe has by no means chosen ill in fixing on the present hour,Henry Tilney,F,major,M,major,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
00462,Isabella Thorpe,Catherine Morland,524,525,i do not wonder at your surprise and i am really fatigued to death he is such a rattle amusing enough if my mind had been disengaged but i would have given the world to sit still,then why did not you,Catherine Morland,F,major,F,major,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
00463,Catherine Morland,Isabella Thorpe,525,526,then why did not you,oh my dear it would have looked so particular and you know how i abhor doing that i refused him as long as i possibly could but he would take no denial you have no idea how he pressed me i begged him to excuse me and get some other partner but no not he after aspiring to my hand there was nobody else in the room he could bear to think of and it was not that he wanted merely to dance he wanted to be with me oh such nonsense i told him he had taken a very unlikely way to prevail upon me for of all things in the world i hated fine speeches and compliments and so and so then i found there would be no peace if i did not stand up besides i thought mrs hughes who introduced him might take it ill if i did not and your dear brother i am sure he would have been miserable if i had sat down the whole evening i am so glad it is over my spirits are quite jaded with listening to his nonsense and then being such a smart young fellow i saw every eye was upon us,Isabella Thorpe,F,major,F,major,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
00464,Isabella Thorpe,Catherine Morland,526,527,oh my dear it would have looked so particular and you know how i abhor doing that i refused him as long as i possibly could but he would take no denial you have no idea how he pressed me i begged him to excuse me and get some other partner but no not he after aspiring to my hand there was nobody else in the room he could bear to think of and it was not that he wanted merely to dance he wanted to be with me oh such nonsense i told him he had taken a very unlikely way to prevail upon me for of all things in the world i hated fine speeches and compliments and so and so then i found there would be no peace if i did not stand up besides i thought mrs hughes who introduced him might take it ill if i did not and your dear brother i am sure he would have been miserable if i had sat down the whole evening i am so glad it is over my spirits are quite jaded with listening to his nonsense and then being such a smart young fellow i saw every eye was upon us,he is very handsome indeed,Catherine Morland,F,major,F,major,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
00465,Catherine Morland,Isabella Thorpe,527,528,he is very handsome indeed,handsome yes i suppose he may i dare say people would admire him in general but he is not at all in my style of beauty i hate a florid complexion and dark eyes in a man however he is very well amazingly conceited i am sure i took him down several times you know in my way,Isabella Thorpe,F,major,F,major,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0
00466,Isabella Thorpe,Mrs. Thorpe,529,530,it is very charming indeed,mr morland has behaved vastly handsome indeed i only wish i could do as much one could not expect more from him you know if he finds he can do more by and by i dare say he will for i am sure he must be an excellent good hearted man four hundred is but a small income to begin on indeed but your wishes my dear isabella are so moderate you do not consider how little you ever want my dear,Catherine Morland; Mrs. Thorpe,F,major,F,minor,0,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,0
