pair_id,a_speaker,b_speaker,i_merge_id,j_merge_id,i_text,j_text,i_addressees,A_gender,A_category,B_gender,B_category,a_articles,a_auxiliary_verbs,a_conjunctions,a_adverbs,a_impersonal_pronouns,a_negations,a_personal_pronouns,a_prepositions,a_quantifiers,b_articles,b_auxiliary_verbs,b_conjunctions,b_adverbs,b_impersonal_pronouns,b_negations,b_personal_pronouns,b_prepositions,b_quantifiers
00438,John Thorpe,Catherine Morland,332,118,well i saw him at that moment turn up the lansdown road driving a smart looking girl,and i am sure i know so little of such things that i cannot judge whether it was cheap or dear,Catherine Morland; Isabella Thorpe; James Morland; Mrs. Allen,M,intermediate,F,major,1,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1
00439,John Thorpe,Catherine Morland,334,120,did upon my soul knew him again directly and he seemed to have got some very pretty cattle too,that was very good natured of you,Catherine Morland; Isabella Thorpe; James Morland; Mrs. Allen,M,intermediate,F,major,0,1,1,1,0,0,1,1,1,0,1,0,1,1,0,1,1,0
00440,John Thorpe,Catherine Morland,341,196,make yourself easy there is no danger of that for i heard tilney hallooing to a man who was just passing by on horseback that they were going as far as wick rocks,something was said about it i remember but really i did not expect you,Catherine Morland; Isabella Thorpe; James Morland; Mrs. Allen,M,intermediate,F,major,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0
00441,John Thorpe,Catherine Morland,344,493,who is that girl who looked at you so hard as she went by,very true i think like you there if there is a good fortune on one side there can be no occasion for any on the other no matter which has it so that there is enough i hate the idea of one great fortune looking out for another and to marry for money i think the wickedest thing in existence good day we shall be very glad to see you at fullerton whenever it is convenient,Catherine Morland,M,intermediate,F,major,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1
00442,John Thorpe,Catherine Morland,346,331,on the right hand pavement she must be almost out of sight now,yes,Catherine Morland,M,intermediate,F,major,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
00443,John Thorpe,Catherine Morland,350,190,if your brother had not got such a d beast to drive we might have done it very well my horse would have trotted to clifton within the hour if left to himself and i have almost broke my arm with pulling him in to that cursed broken winded jade s pace morland is a fool for not keeping a horse and gig of his own,oh no i am much obliged to you our two dances are over and besides i am tired and do not mean to dance any more,Catherine Morland,M,intermediate,F,major,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
00444,John Thorpe,Catherine Morland,352,481,and why cannot he afford it,may we but i never sing well i wish you a good journey i dine with miss tilney today and must now be going home,Catherine Morland,M,intermediate,F,major,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,0
00445,John Thorpe,Catherine Morland,354,217,and whose fault is that,yes it does give a notion and that is that you all drink a great deal more wine than i thought you did however i am sure james does not drink so much you do not really think mr thorpe that james s gig will break down,Catherine Morland,M,intermediate,F,major,0,1,1,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1
00446,John Thorpe,Catherine Morland,373,376,he is a fine old fellow upon my soul stout active looks as young as his son i have a great regard for him i assure you a gentleman like good sort of fellow as ever lived,oh nonsense how can you say so,Catherine Morland,M,intermediate,F,major,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,1,0,0
00447,John Thorpe,Catherine Morland,375,393,know him there are few people much about town that i do not know i have met him forever at the bedford and i knew his face again today the moment he came into the billiard room one of the best players we have by the by and we had a little touch together though i was almost afraid of him at first the odds were five to four against me and if i had not made one of the cleanest strokes that perhaps ever was made in this world i took his ball exactly but i could not make you understand it without a table however i did beat him a very fine fellow as rich as a jew i should like to dine with him i dare say he gives famous dinners but what do you think we have been talking of you yes by heavens and the general thinks you the finest girl in bath,you have not,Catherine Morland,M,intermediate,F,major,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0
00448,John Thorpe,Catherine Morland,377,135,and what do you think i said well done general said i i am quite of your mind,have you ever read udolpho mr thorpe,Catherine Morland,M,intermediate,F,major,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1,0,0
00449,John Thorpe,Catherine Morland,387,378,thank ye but i did not come to bath to drive my sisters about and look like a fool no if you do not go d me if i do i only go for the sake of driving you,do not urge me isabella i am engaged to miss tilney i cannot go,Catherine Morland; Isabella Thorpe; James Morland,M,intermediate,F,major,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1,1,0
00450,John Thorpe,Catherine Morland,392,321,well i have settled the matter and now we may all go tomorrow with a safe conscience i have been to miss tilney and made your excuses,but is it like what one reads of,Catherine Morland; Isabella Thorpe; James Morland,M,intermediate,F,major,1,1,1,1,0,0,1,1,1,0,1,1,0,1,0,0,1,1
00451,John Thorpe,Catherine Morland,474,323,well miss morland i am come to bid you good bye,but now really are there towers and long galleries,Catherine Morland,M,intermediate,F,major,0,1,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,1
00452,John Thorpe,Catherine Morland,476,211,a famous good thing this marrying scheme upon my soul a clever fancy of morland s and belle s what do you think of it miss morland i say it is no bad notion,his bottle a day no why should you think of such a thing he is a very temperate man and you could not fancy him in liquor last night,Catherine Morland,M,intermediate,F,major,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1
00453,John Thorpe,Catherine Morland,478,351,do you that s honest by heavens i am glad you are no enemy to matrimony however did you ever hear the old song going to one wedding brings on another i say you will come to belle s wedding i hope,no he is not for i am sure he could not afford it,Catherine Morland,M,intermediate,F,major,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0
00454,John Thorpe,Catherine Morland,480,205,and then you know i say then you know we may try the truth of this same old song,no not any,Catherine Morland,M,intermediate,F,major,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0
00455,John Thorpe,Catherine Morland,482,198,nay but there is no such confounded hurry who knows when we may be together again not but that i shall be down again by the end of a fortnight and a devilish long fortnight it will appear to me,well ma am what do you say to it can you spare me for an hour or two shall i go,Catherine Morland,M,intermediate,F,major,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
00456,John Thorpe,Catherine Morland,484,335,that is kind of you however kind and good natured i shall not forget it in a hurry but you have more good nature and all that than anybody living i believe a monstrous deal of good nature and it is not only good nature but you have so much so much of everything and then you have such upon my soul i do not know anybody like you,it is very odd but i suppose they thought it would be too dirty for a walk,Catherine Morland,M,intermediate,F,major,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
00457,John Thorpe,Catherine Morland,486,325,but i say miss morland i shall come and pay my respects at fullerton before it is long if not disagreeable,then i should like to see it but i cannot i cannot go,Catherine Morland,M,intermediate,F,major,0,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,0
00458,John Thorpe,Catherine Morland,488,262,and i hope i hope miss morland you will not be sorry to see me,oh no they will never think of me after such a description as that,Catherine Morland,M,intermediate,F,major,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,0
00459,John Thorpe,Catherine Morland,490,116,that is just my way of thinking give me but a little cheerful company let me only have the company of the people i love let me only be where i like and with whom i like and the devil take the rest say i and i am heartily glad to hear you say the same but i have a notion miss morland you and i think pretty much alike upon most matters,i am sure i cannot guess at all,Catherine Morland,M,intermediate,F,major,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1,1
00460,John Thorpe,Catherine Morland,492,374,by jove no more do i it is not my way to bother my brains with what does not concern me my notion of things is simple enough let me only have the girl i like say i with a comfortable house over my head and what care i for all the rest fortune is nothing i am sure of a good income of my own and if she had not a penny why so much the better,but how came you to know him,Catherine Morland,M,intermediate,F,major,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,0
00461,Catherine Morland,John Thorpe,108,341,i do not know the distance,make yourself easy there is no danger of that for i heard tilney hallooing to a man who was just passing by on horseback that they were going as far as wick rocks,Isabella Thorpe; James Morland; John Thorpe,F,major,M,intermediate,1,1,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0
00462,Catherine Morland,John Thorpe,114,261,he does look very hot to be sure,that is a good one by jove i asked you as soon as i came into the room and i was just going to ask you again but when i turned round you were gone this is a cursed shabby trick i only came for the sake of dancing with you and i firmly believe you were engaged to me ever since monday yes i remember i asked you while you were waiting in the lobby for your cloak and here have i been telling all my acquaintance that i was going to dance with the prettiest girl in the room and when they see you standing up with somebody else they will quiz me famously,Isabella Thorpe; James Morland; John Thorpe,F,major,M,intermediate,0,1,0,1,0,0,1,1,0,1,1,1,1,1,0,1,1,1
