pair_id,a_speaker,b_speaker,i_merge_id,j_merge_id,i_text,j_text,i_addressees,A_gender,A_category,B_gender,B_category,a_articles,a_auxiliary_verbs,a_conjunctions,a_adverbs,a_impersonal_pronouns,a_negations,a_personal_pronouns,a_prepositions,a_quantifiers,b_articles,b_auxiliary_verbs,b_conjunctions,b_adverbs,b_impersonal_pronouns,b_negations,b_personal_pronouns,b_prepositions,b_quantifiers
00827,Cyril Fielding,Dr. Aziz,1748,1686,yes to my eternal confusion you know how fond i am of you,cyril that boastfulness about travelling light will be your ruin it is raising up enemies against you on all sides and makes me feel excessively uneasy,Dr. Aziz,M,major,M,major,0,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1
00828,Cyril Fielding,Dr. Aziz,1774,1775,how do you do aziz after all this time i heard you were settled in here i suppose a couple of stings don t signify,not the least i ll send an embrocation over to the guest house i heard you were settled in there,Ahmed; Dr. Aziz; Karim; Ralph,M,major,M,major,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
00829,Cyril Fielding,Dr. Aziz,1776,1809,why have you not answered my letters is there a short cut down to our carriage we must give up our walk the weather s pestilential,this is a very useless conversation i consider,Ahmed; Dr. Aziz; Karim; Ralph,M,major,M,major,1,1,0,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0
00830,Cyril Fielding,Dr. Aziz,1778,1785,are you not coming down yourself how goes it aziz,i don t know,Ahmed; Dr. Aziz; Karim; Ralph,M,major,M,major,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0
00831,Cyril Fielding,Dr. Aziz,1780,1894,are you making anything out of your life here,no the afghans my own ancestors,Ahmed; Dr. Aziz; Karim; Ralph,M,major,M,major,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0
00832,Cyril Fielding,Dr. Aziz,1782,739,who is in charge of the guest house,well this indifference is what the oriental will never understand,Ahmed; Dr. Aziz; Karim; Ralph,M,major,M,major,1,1,0,0,0,0,1,1,0,1,1,0,1,1,1,0,0,0
00833,Cyril Fielding,Dr. Aziz,1784,1559,where is he then,i am looking though it gets a bit dark i see cyril fielding to be a very nice chap indeed and my best friend but in some ways a fool you think that by letting miss quested off easily i shall make a better reputation for myself and indians generally no no it will be put down to weakness and the attempt to gain promotion officially i have decided to have nothing more to do with british india as a matter of fact i shall seek service in some moslem state such as hyderabad bhopal where englishmen cannot insult me any more don t counsel me otherwise,Ahmed; Dr. Aziz; Karim; Ralph,M,major,M,major,0,1,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1
00834,Cyril Fielding,Dr. Aziz,1786,328,because not a soul s been near us since we arrived,i have been here such a short time and always in the bazaar no wonder you have never seen me and i wonder you know my name i say mr fielding,Ahmed; Dr. Aziz; Karim; Ralph,M,major,M,major,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1
00835,Cyril Fielding,Dr. Aziz,1788,771,i wrote beforehand to the durbar and asked if a visit was convenient i was told it was and arranged my tour accordingly but the guest house servants appear to have no definite instructions we can t get any eggs also my wife wants to go out in the boat,there goes a queer chap i trust he won t come to grief,Ahmed; Dr. Aziz; Karim; Ralph,M,major,M,major,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0
00836,Cyril Fielding,Dr. Aziz,1790,759,exactly and no oars,that s all very well but you spoke against morality also and you said you had come to take other people s jobs all that was very unwise this is an awful place for scandal why actually one of your own pupils was listening,Ahmed; Dr. Aziz; Karim; Ralph,M,major,M,major,0,0,1,0,0,1,0,0,0,1,1,1,1,1,0,1,1,1
00837,Cyril Fielding,Dr. Aziz,1792,929,all four,i see you re worrying let s talk of other things miss quested was always to do what she wished it was our arrangement i see you are worrying on my account but really i don t mind i never notice trifles,Ahmed; Dr. Aziz; Karim; Ralph,M,major,M,major,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0
00838,Cyril Fielding,Dr. Aziz,1794,1880,if the weather lifts we want to see your torchlight procession from the water this evening i wrote to godbole about it but he has taken no notice it s a place of the dead,my dear chap officially they call it gokul ashtami all the state offices are closed but how else should it concern you and me,Dr. Aziz,M,major,M,major,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1
00839,Cyril Fielding,Dr. Aziz,1796,1547,will there be any objection to english people watching the procession,except that i ate too much i say panna lal and callendar ll get the sack,Ahmed; Dr. Aziz; Karim; Ralph,M,major,M,major,1,1,0,1,0,0,0,1,0,1,0,1,1,1,0,1,1,1
00840,Cyril Fielding,Dr. Aziz,1798,1888,we had a very different reception both at mudkul and deora they were kindness itself at deora the maharajah and maharani wanted us to see everything,very well and we have no use for you,Ahmed; Dr. Aziz; Karim; Ralph,M,major,M,major,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
00841,Cyril Fielding,Dr. Aziz,1800,1698,jump in ralph,yes yes but you didn t contradict what i said so i thought it was true oh dear east and west most misleading will you please put your little rotter down at his hospital,Ahmed; Dr. Aziz; Karim; Ralph,M,major,M,major,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,1,1
00842,Cyril Fielding,Dr. Aziz,1802,724,who on earth is mr quested,it is because you can say and feel such a remark as that that i show you the photograph it is beyond the power of most men it is because you behave well while i behave badly that i show it you i never expected you to come back just now when i called you i thought mr fielding no one can ever realize how much kindness we indians need we do not even realize it ourselves but we know when it has been given we do not forget though we may seem to kindness more kindness and even after that more kindness i assure you it is the only hope we can t build up india except on what we feel what is the use of all these reforms and conciliation committees for mohurram and shall we cut the tazia short or shall we carry it another route and councils of notables and official parties where the english sneer at our skins,Ahmed; Dr. Aziz; Karim; Ralph,M,major,M,major,0,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1
00843,Cyril Fielding,Dr. Aziz,1806,940,quested quested don t you know that my wife was mrs moore s daughter perhaps this explains your odd attitude,this picnic is nothing to do with english or indian it is an expedition of friends,Ahmed; Dr. Aziz; Karim; Ralph,M,major,M,major,0,1,0,1,1,0,1,0,0,1,1,1,0,1,1,0,1,0
00844,Cyril Fielding,Dr. Aziz,1808,755,the preposterous letter you allowed mahmoud ali to write for you,yes you re out of it my poor chap no miss quested for mr fielding however she was not beautiful she has practically no breasts if you come to think of it for the city magistrate they shall be sufficient perhaps and he for her for you i shall arrange a lady with breasts like mangoes,Ahmed; Dr. Aziz; Karim; Ralph,M,major,M,major,1,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0
00845,Cyril Fielding,Dr. Aziz,1810,1896,however did you make such a mistake it s almost unbelievable i should think i wrote you half a dozen times mentioning my wife by name miss quested what an extraordinary notion miss quested is our best friend she introduced us but what an amazing notion aziz we must thrash this misunderstanding out later on it is clearly some devilry of mahmoud ali s he knows perfectly well i married miss moore he called her heaslop s sister in his insolent letter to me,it will be arranged a conference of oriental statesmen,Ahmed; Dr. Aziz; Karim; Ralph,M,major,M,major,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0
00846,Cyril Fielding,Dr. Aziz,1877,1702,if you won t talk about the marabar to stella why won t you talk to ralph he is a wise boy really and same metaphor he rides a little behind her though with her,it has been i believe absolutely what you say and of that there need be no further question,Dr. Aziz,M,major,M,major,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,0
00847,Cyril Fielding,Dr. Aziz,1879,1583,no we won t think about it from her point of view mau has been a success it calmed her both of them suffer from restlessness she found something soothing some solution of her queer troubles here do you know anything about this krishna business,if you are right there is no point in any friendship it all comes down to give and take or give and return which is disgusting and we had better all leap over this parapet and kill ourselves is anything wrong with you this evening that you grow so materialistic,Dr. Aziz,M,major,M,major,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
00848,Cyril Fielding,Dr. Aziz,1881,793,gokul is the village where krishna was born well more or less born for there s the same hovering between it and another village as between bethlehem and nazareth what i want to discover is its spiritual side if it has one,mrs moore miss quested our expedition is a ruin,Dr. Aziz,M,major,M,major,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0
00849,Cyril Fielding,Dr. Aziz,1883,1727,it s difficult to explain i never really understood or liked them except an occasional scrap of godbole does the old fellow still say,i was a child when you knew me first everyone was my friend then the friend a persian expression for god but i do not want to be a religious poet either,Dr. Aziz,M,major,M,major,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
00850,Cyril Fielding,Dr. Aziz,1885,1688,i can t explain because it isn t in words at all but why do my wife and her brother like hinduism though they take no interest in its forms they won t talk to me about this they know i think a certain side of their lives is a mistake and are shy that s why i wish you would talk to them for at all events you re oriental,i have given you list after list of the people who cannot be trusted in this city in your position i should have the sense to know i was surrounded by enemies you observe i speak in a low voice it is because i see your sais is new how do i know he isn t a spy every third servant is a spy,Dr. Aziz,M,major,M,major,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
00851,Cyril Fielding,Dr. Aziz,1887,1557,no further use for politeness,is she wealthy i depute you to find out,Dr. Aziz,M,major,M,major,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0
00852,Cyril Fielding,Dr. Aziz,1889,358,away from us indians go to seed at once look at the king emperor high school look at you forgetting your medicine and going back to charms look at your poems,is she a post impressionist,Dr. Aziz,M,major,M,major,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0
00853,Cyril Fielding,Dr. Aziz,1891,1599,yes and what do they say free our women and india will be free try it my lad free your own lady in the first place and see who ll wash ahmed karim and jamila s faces a nice situation,i see your trick i want revenge on them why should i be insulted and suffer and the contents of my pockets read and my wife s photograph taken to the police station also i want the money to educate my little boys as i explained to her,Dr. Aziz,M,major,M,major,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,1
00854,Cyril Fielding,Dr. Aziz,1893,925,who do you want instead of the english the japanese,exactly got a cigarette,Dr. Aziz,M,major,M,major,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0
00855,Cyril Fielding,Dr. Aziz,1895,1733,oh your hindu friends will like that won t they,let them sing it,Dr. Aziz,M,major,M,major,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0
00856,Cyril Fielding,Dr. Aziz,1897,1694,it will indeed be arranged,so you and madamsell adela used to amuse one another in the evening naughty boy,Dr. Aziz,M,major,M,major,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,1,1,1
00857,Dr. Aziz,Cyril Fielding,324,1794,may i really mr fielding it s very good of you i like unconventional behaviour so extremely the fact is i have long wanted to meet you i have heard so much about your warm heart from the nawab bahadur but where is one to meet in a wretched hole like chandrapore when i was greener here i ll tell you what i used to wish you to fall ill so that we could meet that way i said to myself how does mr fielding look this morning perhaps pale and the civil surgeon is pale too he will not be able to attend upon him when the shivering commences i should have been sent for instead then we would have had jolly talks for you are a celebrated student of persian poetry,if the weather lifts we want to see your torchlight procession from the water this evening i wrote to godbole about it but he has taken no notice it s a place of the dead,Cyril Fielding,M,major,M,major,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
00858,Dr. Aziz,Cyril Fielding,326,926,of course of course you know me,i hope she wasn t ill,Cyril Fielding,M,major,M,major,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0
00859,Dr. Aziz,Cyril Fielding,328,1883,i have been here such a short time and always in the bazaar no wonder you have never seen me and i wonder you know my name i say mr fielding,it s difficult to explain i never really understood or liked them except an occasional scrap of godbole does the old fellow still say,Cyril Fielding,M,major,M,major,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0
00860,Dr. Aziz,Cyril Fielding,330,1790,guess what i look like before you come out that will be a kind of game,exactly and no oars,Cyril Fielding,M,major,M,major,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0
00861,Dr. Aziz,Cyril Fielding,332,1574,jolly good what next have i not a venerable white beard,to whom,Cyril Fielding,M,major,M,major,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0
00862,Dr. Aziz,Cyril Fielding,334,1568,anything wrong,oh i wish you wouldn t make that kind of remark it is the one thing in you i can t put up with,Cyril Fielding,M,major,M,major,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0
00863,Dr. Aziz,Cyril Fielding,336,1885,take mine take mine,i can t explain because it isn t in words at all but why do my wife and her brother like hinduism though they take no interest in its forms they won t talk to me about this they know i think a certain side of their lives is a mistake and are shy that s why i wish you would talk to them for at all events you re oriental,Cyril Fielding,M,major,M,major,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1
00864,Dr. Aziz,Cyril Fielding,338,1746,yes yes one minute,aziz you have forgiven me the stupid remark i made this morning,Cyril Fielding,M,major,M,major,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0
00865,Dr. Aziz,Cyril Fielding,340,1893,no no one in my pocket here it is,who do you want instead of the english the japanese,Cyril Fielding,M,major,M,major,0,1,0,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0
00866,Dr. Aziz,Cyril Fielding,342,1808,one minute again,the preposterous letter you allowed mahmoud ali to write for you,Cyril Fielding,M,major,M,major,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0
00867,Dr. Aziz,Cyril Fielding,344,744,but i always thought that englishmen kept their rooms so tidy it seems that this is not so i need not be so ashamed everything ranged coldly on shelves was what i thought i say mr fielding is the stud going to go in,good god why the girl s a prig,Cyril Fielding,M,major,M,major,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0
00868,Dr. Aziz,Cyril Fielding,346,1724,what s that last sentence please will you teach me some new words and so improve my english let me put in your stud i see the shirt back s hole is rather small and to rip it wider a pity,let us talk about poetry you people are sadly circumstanced whatever are you to write about you cannot say for evermore we know it s faded yet you can t have patriotic poetry of the india my india type when it s nobody s india,Cyril Fielding,M,major,M,major,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0
00869,Dr. Aziz,Cyril Fielding,348,1738,we wear them to pass the police,if i have time it will be strange seeing her in hampstead,Cyril Fielding,M,major,M,major,1,0,0,0,0,0,1,1,0,0,1,1,0,1,0,1,1,0
00870,Dr. Aziz,Cyril Fielding,350,1788,if i m biking in english dress starch collar hat with ditch they take no notice when i wear a fez they cry your lamp s out lord curzon did not consider this when he urged natives of india to retain their picturesque costumes hooray stud s gone in sometimes i shut my eyes and dream i have splendid clothes again and am riding into battle behind alamgir mr fielding must not india have been beautiful then with the mogul empire at its height and alamgir reigning at delhi upon the peacock throne,i wrote beforehand to the durbar and asked if a visit was convenient i was told it was and arranged my tour accordingly but the guest house servants appear to have no definite instructions we can t get any eggs also my wife wants to go out in the boat,Cyril Fielding,M,major,M,major,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
