pair_id,a_speaker,b_speaker,i_merge_id,j_merge_id,i_text,j_text,i_addressees,A_gender,A_category,B_gender,B_category,a_articles,a_auxiliary_verbs,a_conjunctions,a_adverbs,a_impersonal_pronouns,a_negations,a_personal_pronouns,a_prepositions,a_quantifiers,b_articles,b_auxiliary_verbs,b_conjunctions,b_adverbs,b_impersonal_pronouns,b_negations,b_personal_pronouns,b_prepositions,b_quantifiers
01098,Mrs. Weston,Emma,1245,1246,on your side my love it was very innocently done but she probably had something of that in her thoughts when alluding to the misunderstandings which he had given us hints of before one natural consequence of the evil she had involved herself in was that of making her unreasonable the consciousness of having done amiss had exposed her to a thousand inquietudes and made her captious and irritable to a degree that must have been that had been hard for him to bear said she she then began to speak of you and of the great kindness you had shewn her during her illness and with a blush which shewed me how it was all connected desired me whenever i had an opportunity to thank you i could not thank you too much for every wish and every endeavour to do her good she was sensible that you had never received any proper acknowledgment from herself,if i did not know her to be happy now which in spite of every little drawback from her scrupulous conscience she must be i could not bear these thanks for oh mrs weston if there were an account drawn up of the evil and the good i have done miss fairfax well this is all to be forgotten you are very kind to bring me these interesting particulars they shew her to the greatest advantage i am sure she is very good i hope she will be very happy it is fit that the fortune should be on his side for i think the merit will be all on hers,Emma,F,intermediate,F,major,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
01099,Emma,Mrs. Weston,1246,1247,if i did not know her to be happy now which in spite of every little drawback from her scrupulous conscience she must be i could not bear these thanks for oh mrs weston if there were an account drawn up of the evil and the good i have done miss fairfax well this is all to be forgotten you are very kind to bring me these interesting particulars they shew her to the greatest advantage i am sure she is very good i hope she will be very happy it is fit that the fortune should be on his side for i think the merit will be all on hers,we have not yet had the letter we are so anxious for you know but i hope it will soon come are you well my emma,Mrs. Weston,F,major,F,intermediate,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
01100,Mrs. Weston,Emma,1247,1248,we have not yet had the letter we are so anxious for you know but i hope it will soon come are you well my emma,oh perfectly i am always well you know be sure to give me intelligence of the letter as soon as possible,Emma,F,intermediate,F,major,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0
01101,Emma,Mr. Knightley,1249,1250,you have some news to hear now you are come back that will rather surprize you,have i of what nature,Mr. Knightley,F,major,M,major,0,1,0,1,1,0,1,1,1,0,1,0,0,1,0,1,1,0
01102,Mr. Knightley,Emma,1250,1251,have i of what nature,oh the best nature in the world a wedding,Emma,M,major,F,major,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0
01103,Emma,Mr. Knightley,1251,1252,oh the best nature in the world a wedding,if you mean miss fairfax and frank churchill i have heard that already,Mr. Knightley,F,major,M,major,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0
01104,Mr. Knightley,Emma,1252,1253,if you mean miss fairfax and frank churchill i have heard that already,how is it possible,Emma,M,major,F,major,0,1,1,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0
01105,Emma,Mr. Knightley,1253,1254,how is it possible,i had a few lines on parish business from mr weston this morning and at the end of them he gave me a brief account of what had happened,Mr. Knightley,F,major,M,major,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1
01106,Mr. Knightley,Emma,1254,1255,i had a few lines on parish business from mr weston this morning and at the end of them he gave me a brief account of what had happened,you probably have been less surprized than any of us for you have had your suspicions i have not forgotten that you once tried to give me a caution i wish i had attended to it but i seem to have been doomed to blindness,Emma,M,major,F,major,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1
01107,Emma,Mr. Knightley,1255,1256,you probably have been less surprized than any of us for you have had your suspicions i have not forgotten that you once tried to give me a caution i wish i had attended to it but i seem to have been doomed to blindness,time my dearest emma time will heal the wound your own excellent sense your exertions for your father s sake i know you will not allow yourself the feelings of the warmest friendship indignation abominable scoundrel he will soon be gone they will soon be in yorkshire i am sorry for her she deserves a better fate,Mr. Knightley,F,major,M,major,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0
01108,Mr. Knightley,Emma,1256,1257,time my dearest emma time will heal the wound your own excellent sense your exertions for your father s sake i know you will not allow yourself the feelings of the warmest friendship indignation abominable scoundrel he will soon be gone they will soon be in yorkshire i am sorry for her she deserves a better fate,you are very kind but you are mistaken and i must set you right i am not in want of that sort of compassion my blindness to what was going on led me to act by them in a way that i must always be ashamed of and i was very foolishly tempted to say and do many things which may well lay me open to unpleasant conjectures but i have no other reason to regret that i was not in the secret earlier,Emma,M,major,F,major,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1
01109,Emma,Mr. Knightley,1257,1258,you are very kind but you are mistaken and i must set you right i am not in want of that sort of compassion my blindness to what was going on led me to act by them in a way that i must always be ashamed of and i was very foolishly tempted to say and do many things which may well lay me open to unpleasant conjectures but i have no other reason to regret that i was not in the secret earlier,emma are you indeed no no i understand you forgive me i am pleased that you can say even so much he is no object of regret indeed and it will not be very long i hope before that becomes the acknowledgment of more than your reason fortunate that your affections were not farther entangled i could never i confess from your manners assure myself as to the degree of what you felt i could only be certain that there was a preference and a preference which i never believed him to deserve he is a disgrace to the name of man and is he to be rewarded with that sweet young woman jane jane you will be a miserable creature,Mr. Knightley,F,major,M,major,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
01110,Mr. Knightley,Emma,1258,1259,emma are you indeed no no i understand you forgive me i am pleased that you can say even so much he is no object of regret indeed and it will not be very long i hope before that becomes the acknowledgment of more than your reason fortunate that your affections were not farther entangled i could never i confess from your manners assure myself as to the degree of what you felt i could only be certain that there was a preference and a preference which i never believed him to deserve he is a disgrace to the name of man and is he to be rewarded with that sweet young woman jane jane you will be a miserable creature,mr knightley i am in a very extraordinary situation i cannot let you continue in your error and yet perhaps since my manners gave such an impression i have as much reason to be ashamed of confessing that i never have been at all attached to the person we are speaking of as it might be natural for a woman to feel in confessing exactly the reverse but i never have i have very little to say for my own conduct i was tempted by his attentions and allowed myself to appear pleased an old story probably a common case and no more than has happened to hundreds of my sex before and yet it may not be the more excusable in one who sets up as i do for understanding many circumstances assisted the temptation he was the son of mr weston he was continually here i always found him very pleasant and in short for let me swell out the causes ever so ingeniously they all centre in this at last my vanity was flattered and i allowed his attentions latterly however for some time indeed i have had no idea of their meaning any thing i thought them a habit a trick nothing that called for seriousness on my side he has imposed on me but he has not injured me i have never been attached to him and now i can tolerably comprehend his behaviour he never wished to attach me it was merely a blind to conceal his real situation with another it was his object to blind all about him and no one i am sure could be more effectually blinded than myself except that i was not blinded that it was my good fortune that in short i was somehow or other safe from him,Emma,M,major,F,major,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
