uid,pair_id,side,text
p00150_B,00150,B,well have you done then come with me your bed s under the counter you don t mind sleeping among the coffins i suppose but it doesn t much matter whether you do or don t for you can t sleep anywhere else come don t keep me here all night
p00151_B,00151,B,oh don t tell me what you were going to say i am nobody don t consult me pray i don t want to intrude upon your secrets
p00152_B,00152,B,no no don t ask mine ask somebody else s
p00153_B,00153,B,dear me he s very small
p00154_B,00154,B,ugh you brute
p00155_B,00155,B,he need be for he eats enough
p00156_B,00156,B,why he is rather small he is small there s no denying it but he ll grow mrs sowerberry he ll grow
p00157_B,00157,B,it s not madness ma am it s meat
p00158_B,00158,B,ah the only thing that can be done now that i know of is to leave him in the cellar for a day or so till he s a little starved down and then to take him out and keep him on gruel all through the apprenticeship he comes of a bad family excitable natures mrs sowerberry both the nurse and doctor said that that mother of his made her way here against difficulties and pain that would have killed any well disposed woman weeks before
p00159_B,00159,B,dear dear this comes of being liberal
p00160_B,00160,B,ah i dare say he will on our victuals and our drink i see no saving in parish children not i for they always cost more to keep than they re worth however men always think they know best there get downstairs little bag o bones
p00161_B,00161,B,not at all my dear i thought you didn t want to hear my dear i was only going to say
p00162_B,00162,B,it s only about young twist my dear a very good looking boy that my dear
p00163_B,00163,B,there s an expression of melancholy in his face my dear which is very interesting he would make a delightful mute my love i don t mean a regular mute to attend grown up people my dear but only for children s practice it would be very new to have a mute in proportion my dear you may depend upon it it would have a superb effect
p00164_B,00164,B,here charlotte give this boy some of the cold bits that were put by for trip he hasn t come home since the morning so he may go without em i dare say the boy isn t too dainty to eat em are you boy
p00165_B,00165,B,but my dear i want to ask your advice
p00166_B,00166,B,did you want a coffin sir
p00167_B,00167,B,i will directly sir
p00168_B,00168,B,of a broken heart some of our old nurses told me i think i know what it must be to die of that
p00169_B,00169,B,no sir
p00170_B,00170,B,not you there that s enough don t say anything more to me about her you d better not
p00171_B,00171,B,i beg your pardon sir did you knock
p00172_B,00172,B,yes sir
p00173_B,00173,B,she s dead don t you say anything about her to me
p00174_B,00174,B,what did you say
p00175_B,00175,B,ten sir
p00176_B,00176,B,yer don t know who i am i suppose work us
p00177_B,00177,B,i suppose yer the new boy ain t yer
p00178_B,00178,B,tol de rol lol lol right fol lairy work us what s set you a snivelling now
p00179_B,00179,B,i m mister noah claypole and you re under me take down the shutters yer idle young ruffian
p00180_B,00180,B,better not well better not work us don t be impudent your mother too she was a nice un she was oh lor yer know work us yer know work us it can t be helped now and of course yer couldn t help it then and i am very sorry for it and i m sure we all are and pity yer very much but yer must know work us yer mother was a regular right down bad un
