pair_id,a_speaker,b_speaker,i_merge_id,j_merge_id,i_text,j_text,i_addressees,A_gender,A_category,B_gender,B_category,a_articles,a_auxiliary_verbs,a_conjunctions,a_adverbs,a_impersonal_pronouns,a_negations,a_personal_pronouns,a_prepositions,a_quantifiers,b_articles,b_auxiliary_verbs,b_conjunctions,b_adverbs,b_impersonal_pronouns,b_negations,b_personal_pronouns,b_prepositions,b_quantifiers
00677,Mr. Bennet,Mr. Collins,483,426,but is there not danger of lady catherine s disapprobation here my good sir you had better neglect your relations than run the risk of offending your patroness,if i were so fortunate as to be able to sing i should have great pleasure i am sure in obliging the company with an air for i consider music as a very innocent diversion and perfectly compatible with the profession of a clergyman i do not mean however to assert that we can be justified in devoting too much of our time to music for there are certainly other things to be attended to the rector of a parish has much to do in the first place he must make such an agreement for tythes as may be beneficial to himself and not offensive to his patron he must write his own sermons and the time that remains will not be too much for his parish duties and the care and improvement of his dwelling which he cannot be excused from making as comfortable as possible and i do not think it of light importance that he should have attentive and conciliatory manners towards every body especially towards those to whom he owes his preferment i cannot acquit him of that duty nor could i think well of the man who should omit an occasion of testifying his respect towards any body connected with the family,Elizabeth; Kitty; Lydia; Mary; Mr. Collins; Mrs. Bennet,M,intermediate,M,intermediate,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1
00678,Mr. Bennet,Mr. Collins,485,484,you cannot be too much on your guard risk any thing rather than her displeasure and if you find it likely to be raised by your coming to us again which i should think exceedingly probable stay quietly at home and be satisfied that we shall take no offence,my dear sir i am particularly obliged to you for this friendly caution and you may depend upon my not taking so material a step without her ladyship s concurrence,Elizabeth; Kitty; Lydia; Mary; Mr. Collins; Mrs. Bennet,M,intermediate,M,intermediate,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
00679,Mr. Collins,Lydia,324,325,they arise chiefly from what is passing at the time and though i sometimes amuse myself with suggesting and arranging such little elegant compliments as may be adapted to ordinary occasions i always wish to give them as unstudied an air as possible,do you know mama that my uncle philips talks of turning away richard and if he does colonel forster will hire him my aunt told me so herself on saturday i shall walk to meryton to morrow to hear more about it and to ask when mr denny comes back from town,Elizabeth; Jane; Kitty; Lydia; Mary; Mr. Bennet; Mrs. Bennet,M,intermediate,F,intermediate,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
00680,Lydia,Mr. Collins,325,428,do you know mama that my uncle philips talks of turning away richard and if he does colonel forster will hire him my aunt told me so herself on saturday i shall walk to meryton to morrow to hear more about it and to ask when mr denny comes back from town,may i hope madam for your interest with your fair daughter elizabeth when i solicit for the honour of a private audience with her in the course of this morning,Elizabeth; Jane; Kitty; Mary; Mr. Bennet; Mr. Collins; Mrs. Bennet,F,intermediate,M,intermediate,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0
00681,Lydia,Mr. Collins,427,326,lord how tired i am,i have often observed how little young ladies are interested by books of a serious stamp though written solely for their benefit it amazes me i confess for certainly there can be nothing so advantageous to them as instruction but i will no longer importune my young cousin,Elizabeth; Kitty; Mary; Mr. Bennet; Mr. Collins; Mr. Darcy; Mrs. Bennet,F,intermediate,M,intermediate,0,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1
00682,Mr. Collins,Elizabeth,328,441,i know little of the game at present but i shall be glad to improve myself for in my situation of life,i do assure you sir that i have no pretension whatever to that kind of elegance which consists in tormenting a respectable man i would rather be paid the compliment of being believed sincere i thank you again and again for the honour you have done me in your proposals but to accept them is absolutely impossible my feelings in every respect forbid it can i speak plainer do not consider me now as an elegant female intending to plague you but as a rational creature speaking the truth from her heart,Elizabeth; George Wickham; Jane; Kitty; Lydia; Mary; Mr. Philips; Mrs. Philips,M,intermediate,F,major,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
00683,Mr. Collins,Elizabeth,361,329,i know very well madam that when persons sit down to a card table they must take their chance of these things and happily i am not in such circumstances as to make five shillings any object there are undoubtedly many who could not say the same but thanks to lady catherine de bourgh i am removed far beyond the necessity of regarding little matters,about a month he is a man of very large property in derbyshire i understand,Elizabeth; George Wickham; Jane; Kitty; Lydia; Mary; Mrs. Philips,M,intermediate,F,major,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
00684,Mr. Collins,Elizabeth,419,437,i have found out by a singular accident that there is now in the room a near relation of my patroness i happened to overhear the gentleman himself mentioning to the young lady who does the honours of this house the names of his cousin miss de bourgh and of her mother lady catherine how wonderfully these sort of things occur who would have thought of my meeting with perhaps a nephew of lady catherine de bourgh in this assembly i am most thankful that the discovery is made in time for me to pay my respects to him which i am now going to do and trust he will excuse my not having done it before my total ignorance of the connection must plead my apology,indeed mr collins all praise of me will be unnecessary you must give me leave to judge for myself and pay me the compliment of believing what i say i wish you very happy and very rich and by refusing your hand do all in my power to prevent your being otherwise in making me the offer you must have satisfied the delicacy of your feelings with regard to my family and may take possession of longbourn estate whenever it falls without any self reproach this matter may be considered therefore as finally settled,Charlotte Lucas; Elizabeth,M,intermediate,F,major,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
00685,Mr. Collins,Elizabeth,432,439,believe me my dear miss elizabeth that your modesty so far from doing you any disservice rather adds to your other perfections you would have been less amiable in my eyes had there not been this little unwillingness but allow me to assure you that i have your respected mother s permission for this address you can hardly doubt the purport of my discourse however your natural delicacy may lead you to dissemble my attentions have been too marked to be mistaken almost as soon as i entered the house i singled you out as the companion of my future life but before i am run away with by my feelings on this subject perhaps it will be advisable for me to state my reasons for marrying and moreover for coming into hertfordshire with the design of selecting a wife as i certainly did my reasons for marrying are first that i think it a right thing for every clergyman in easy circumstances like myself to set the example of matrimony in his parish secondly that i am convinced it will add very greatly to my happiness and thirdly which perhaps i ought to have mentioned earlier that it is the particular advice and recommendation of the very noble lady whom i have the honour of calling patroness twice has she condescended to give me her opinion unasked too on this subject and it was but the very saturday night before i left hunsford between our pools at quadrille while mrs jenkinson was arranging miss de bourgh s foot stool that she said allow me by the way to observe my fair cousin that i do not reckon the notice and kindness of lady catherine de bourgh as among the least of the advantages in my power to offer you will find her manners beyond any thing i can describe and your wit and vivacity i think must be acceptable to her especially when tempered with the silence and respect which her rank will inevitably excite thus much for my general intention in favour of matrimony it remains to be told why my views were directed to longbourn instead of my own neighbourhood where i assure you there are many amiable young women but the fact is that being as i am to inherit this estate after the death of your honoured father who however may live many years longer i could not satisfy myself without resolving to chuse a wife from among his daughters that the loss to them might be as little as possible when the melancholy event takes place which however as i have already said may not be for several years this has been my motive my fair cousin and i flatter myself it will not sink me in your esteem and now nothing remains for me but to assure you in the most animated language of the violence of my affection to fortune i am perfectly indifferent and shall make no demand of that nature on your father since i am well aware that it could not be complied with and that one thousand pounds in the 4 per cents which will not be yours till after your mother s decease is all that you may ever be entitled to on that head therefore i shall be uniformly silent and you may assure yourself that no ungenerous reproach shall ever pass my lips when we are married,really mr collins you puzzle me exceedingly if what i have hitherto said can appear to you in the form of encouragement i know not how to express my refusal in such a way as may convince you of its being one,Elizabeth,M,intermediate,F,major,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
00686,Mr. Collins,Elizabeth,434,433,i am not now to learn that it is usual with young ladies to reject the addresses of the man whom they secretly mean to accept when he first applies for their favour and that sometimes the refusal is repeated a second or even a third time i am therefore by no means discouraged by what you have just said and shall hope to lead you to the altar ere long,you are too hasty sir you forget that i have made no answer let me do it without farther loss of time accept my thanks for the compliment you are paying me i am very sensible of the honour of your proposals but it is impossible for me to do otherwise than decline them,Elizabeth,M,intermediate,F,major,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
00687,Mr. Collins,Elizabeth,436,362,were it certain that lady catherine would think so but i cannot imagine that her ladyship would at all disapprove of you and you may be certain that when i have the honour of seeing her again i shall speak in the highest terms of your modesty economy and other amiable qualifications,lady catherine de bourgh has very lately given him a living i hardly know how mr collins was first introduced to her notice but he certainly has not known her long,Elizabeth,M,intermediate,F,major,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
00688,Mr. Collins,Elizabeth,438,487,when i do myself the honour of speaking to you next on this subject i shall hope to receive a more favourable answer than you have now given me though i am far from accusing you of cruelty at present because i know it to be the established custom of your sex to reject a man on the first application and perhaps you have even now said as much to encourage my suit as would be consistent with the true delicacy of the female character,engaged to mr collins my dear charlotte impossible,Elizabeth,M,intermediate,F,major,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0
