uid,pair_id,side,text
p01416_B,01416,B,well you hurt me by saying it good night
p01417_B,01417,B,cyril i have had an idea which will satisfy your tender mind i shall consult mrs moore her opinion will solve everything i can trust her so absolutely if she advises me to pardon this girl i shall do so she will counsel me nothing against my real and true honour as you might
p01418_B,01418,B,let us discuss that to morrow morning
p01419_B,01419,B,is it not strange i keep on forgetting she has left india during the shouting of her name in court i fancied she was present i had shut my eyes i confused myself on purpose to deaden the pain now this very instant i forgot again i shall be obliged to write she is now far away well on her way towards ralph and stella
p01420_B,01420,B,to whom
p01421_B,01421,B,to those other children
p01422_B,01422,B,i have not heard of other children
p01423_B,01423,B,just as i have two boys and a girl so has mrs moore she told me in the mosque
p01424_B,01424,B,i knew her so slightly
p01425_B,01425,B,i have seen her but three times but i know she is an oriental
p01426_B,01426,B,you are so fantastic miss quested you won t treat her generously while over mrs moore there is this elaborate chivalry miss quested anyhow behaved decently this morning whereas the old lady never did anything for you at all and it s pure conjecture that she would have come forward in your favour it only rests on servants gossip your emotions never seem in proportion to their objects aziz
p01427_B,01427,B,is emotion a sack of potatoes so much the pound to be measured out am i a machine i shall be told i can use up my emotions by using them next
p01428_B,01428,B,i should have thought you could it sounds common sense you can t eat your cake and have it even in the world of the spirit
p01429_B,01429,B,if you are right there is no point in any friendship it all comes down to give and take or give and return which is disgusting and we had better all leap over this parapet and kill ourselves is anything wrong with you this evening that you grow so materialistic
p01430_B,01430,B,your unfairness is worse than my materialism
p01431_B,01431,B,i see anything further to complain of because it is far better you put all your difficulties before me if we are to be friends for ever you do not like mrs moore and are annoyed because i do however you will like her in time
p01432_B,01432,B,i m sorry to say mrs moore s dead
p01433_B,01433,B,i do not believe him
p01434_B,01434,B,this really is the end and i gave her the final blow
p01435_B,01435,B,our letter is a failure for a simple reason which we had better face you have no real affection for aziz or indians generally the first time i saw you you were wanting to see india not indians and it occurred to me ah that won t take us far indians know whether they are liked or not they cannot be fooled here justice never satisfies them and that is why the british empire rests on sand
p01436_B,01436,B,do i like anyone though
p01437_B,01437,B,if you want to reward me let miss quested off paying
p01438_B,01438,B,i see your trick i want revenge on them why should i be insulted and suffer and the contents of my pockets read and my wife s photograph taken to the police station also i want the money to educate my little boys as i explained to her
p01439_B,01439,B,i shall go round at once
p01440_B,01440,B,far wiser of him i ought to have spoken myself but i drifted on wondering what would happen i would willingly have gone on spoiling his life through inertia one has nothing to do one belongs nowhere and becomes a public nuisance without realizing it i speak only of india i am not astray in england i fit in there no don t think i shall do harm in england when i am forced back there i shall settle down to some career i have sufficient money left to start myself and heaps of friends of my own type i shall be quite all right but oh the trouble i ve brought on everyone here i can never get over it my carefulness as to whether we should marry or not and in the end ronny and i part and aren t even sorry we ought never to have thought of marriage weren t you amazed when our engagement was originally announced
p01441_B,01441,B,not much at my age one s seldom amazed marriage is too absurd in any case it begins and continues for such very slight reasons the social business props it up on one side and the theological business on the other but neither of them are marriage are they i ve friends who can t remember why they married no more can their wives i suspect that it mostly happens haphazard though afterwards various noble reasons are invented about marriage i am cynical
p01442_B,01442,B,i am not this false start has been all my own fault i was bringing to ronny nothing that ought to be brought that was why he rejected me really i entered that cave thinking am i fond of him i have not yet told you that mr fielding i didn t feel justified tenderness respect personal intercourse i tried to make them take the place of
p01443_B,01443,B,i no longer want love
p01444_B,01444,B,no more do i my experiences here have cured me but i want others to want it
p01445_B,01445,B,but to go back to our first talk for i suppose this is our last one when you entered that cave who did follow you or did no one follow you can you now say i don t like it left in air
p01446_B,01446,B,let us call it the guide it will never be known it s as if i ran my finger along that polished wall in the dark and cannot get further i am up against something and so are you mrs moore she did know
p01447_B,01447,B,how could she have known what we don t
p01448_B,01448,B,telepathy possibly
p01449_B,01449,B,write to me when you get to england
p01450_B,01450,B,i shall often you have been excessively kind now that i m going i realize it i wish i could do something for you in return but i see you ve all you want
p01451_B,01451,B,i think so i have never felt more happy and secure out here i really do get on with indians and they do trust me it s pleasant that i haven t had to resign my job it s pleasant to be praised by an l g until the next earthquake i remain as i am
