uid,pair_id,side,text
p01648_B,01648,B,there are violets i cannot believe it is a coincidence charlotte charlotte how could you have told her i have thought before speaking it must be you
p01649_B,01649,B,i ll get it cecil give me that sovereign no give me up that sovereign i ll get euphemia to change it and we ll start the whole thing again from the beginning
p01650_B,01650,B,i have a feeling that talk is a thing he will never do
p01651_B,01651,B,i propose to speak to him you see charlotte your kindness i shall never forget it but as you said it is my affair mine and his
p01652_B,01652,B,i want something more definite will you speak to him it is the least you can do surely considering it all happened because you broke your word
p01653_B,01653,B,no i haven t let me see a sovereign s worth of silver no i haven t told cecil or any one i promised you i shouldn t here is your money all shillings except two half crowns would you count it you can settle your debt nicely now
p01654_B,01654,B,now charlotte
p01655_B,01655,B,heroes gods the nonsense of schoolgirls
p01656_B,01656,B,they re nice people the vyses so clever my idea of what s really clever don t you long to be in rome
p01657_B,01657,B,i can t think
p01658_B,01658,B,he is nice just what i remember he seems to see good in everyone no one would take him for a clergyman
p01659_B,01659,B,i don t know what i think nor what i want
p01660_B,01660,B,oh it s all right
p01661_B,01661,B,that will mean another carriage
p01662_B,01662,B,so you did tell
p01663_B,01663,B,let s go down to them
p01664_B,01664,B,but no
p01665_B,01665,B,but charlotte what about the promise you gave me when we were packing why did you tell miss lavish when you wouldn t even let me tell mother
p01666_B,01666,B,it is indeed
p01667_B,01667,B,oh bother the credit and who s been right or wrong we ve both made a muddle of it george emerson is still down the garden there and is he to be left unpunished or isn t he i want to know you were ready enough at the bertolini when you rushed me off to rome can t you speak again to him now
p01668_B,01668,B,i want so to see the arno the rooms the signora promised us in her letter would have looked over the arno the signora had no business to do it at all oh it is a shame
p01669_B,01669,B,cecil said one day and i thought it so profound that there are two kinds of cads the conscious and the subconscious
p01670_B,01670,B,not so that one could recognize it yes
p01671_B,01671,B,so one would have thought but things are so difficult i sometimes think
p01672_B,01672,B,no line he talked about italy like any other person it is really all right what advantage would he get from being a cad to put it bluntly i do wish i could make you see it my way he really won t be any nuisance charlotte
p01673_B,01673,B,how you do do everything
p01674_B,01674,B,i can t find them now and i don t want to either
p01675_B,01675,B,oh oh why it s mr beebe oh how perfectly lovely oh charlotte we must stop now however bad the rooms are oh
p01676_B,01676,B,he is really i think he was taken by surprise just as i was before but this time i m not to blame i want you to believe that i simply slipped into those violets no i want to be really truthful i am a little to blame i had silly thoughts the sky you know was gold and the ground all blue and for a moment he looked like someone in a book
p01677_B,01677,B,what train
p01678_B,01678,B,no to laugh at it
p01679_B,01679,B,i should have
p01680_B,01680,B,how angry he is with his father about the rooms it is all he can do to keep polite
p01681_B,01681,B,why did you tell her though this is a most serious thing cecil happened to read out the passage aloud to me and to mr emerson it upset mr emerson and he insulted me again behind cecil s back ugh is it possible that men are such brutes behind cecil s back as we were walking up the garden what is to be done now can you tell me
p01682_B,01682,B,mother wouldn t mind i m sure
p01683_B,01683,B,mr beebe has just been scolding me for my suspicious nature of course i was holding back on my cousin s account about old mr emerson i hardly know no he is not tactful yet have you ever noticed that there are people who do things which are most indelicate and yet at the same time beautiful
p01684_B,01684,B,thank you charlotte
p01685_B,01685,B,well you know what i mean and you know how clergymen generally laugh mr beebe laughs just like an ordinary man
p01686_B,01686,B,i don t care if he does i was grateful to you for your letter but even if the news does get round i think i can trust cecil to laugh at it
p01687_B,01687,B,i m sure she will and so will freddy
p01688_B,01688,B,and a cockney besides it might be london charlotte don t you feel too that we might be in london i can hardly believe that all kinds of other things are just outside i suppose it is one s being so tired
p01689_B,01689,B,you see we don t like to take
p01690_B,01690,B,i hadn t time to think you came
p01691_B,01691,B,no no you must have it
p01692_B,01692,B,i can t think
p01693_B,01693,B,i must have been selfish or unkind i must be more careful it is so dreadful for charlotte being poor
p01694_B,01694,B,at last i shall understand myself i shan t again be troubled by things that come out of nothing and mean i don t know what
