uid,pair_id,side,text
p02825_A,02825,A,reminds me of being nabbed by the devil there never was another man with such a face as yours unless it was your father and i suppose he is singeing his grizzled red beard by this time unless you came straight from the old un without any father at all betwixt you which i shouldn t wonder at a bit hallo nance where s the gal going to at this time of night
p02826_A,02826,A,not far
p02827_A,02827,A,what answer s that do you hear me
p02828_A,02828,A,i don t know where
p02829_A,02829,A,then i do nowhere sit down
p02830_A,02830,A,i m not well i told you that before i want a breath of air
p02831_A,02831,A,put your head out of the winder
p02832_A,02832,A,there s not enough there i want it in the street
p02833_A,02833,A,then you won t have it there now stop quietly where you are will you
p02834_A,02834,A,it s not such a matter as a bonnet would keep me what do you mean bill do you know what you re doing
p02835_A,02835,A,know what i m oh she s out of her senses you know or she daren t talk to me in that way
p02836_A,02836,A,tell him to let me go fagin he had better it ll be better for him do you hear me
p02837_A,02837,A,hear you aye and if i hear you for half a minute longer the dog shall have such a grip on your throat as ll tear some of that screaming voice out wot has come over you you jade wot is it
p02838_A,02838,A,let me go bill let me go you don t know what you are doing you don t indeed for only one hour do do
p02839_A,02839,A,cut my limbs off one by one if i don t think the gal s stark raving mad get up
p02840_A,02840,A,not till you let me go not till you let me go never never
p02841_A,02841,A,whew wot a precious strange gal that is
p02842_A,02842,A,you may say that bill you may say that
p02843_A,02843,A,wot did she take it into her head to go out to night for do you think come you should know her better than me wot does it mean
p02844_A,02844,A,obstinacy woman s obstinacy i suppose my dear
p02845_A,02845,A,well i suppose it is i thought i had tamed her but she s as bad as ever
p02846_A,02846,A,worse i never knew her like this for such a little cause
p02847_A,02847,A,nor i i think she s got a touch of that fever in her blood yet and it won t come out eh
p02848_A,02848,A,like enough
p02849_A,02849,A,i ll let her a little blood without troubling the doctor if she s took that way again she was hanging about me all day and night too when i was stretched on my back and you like a blackhearted wolf as you are kept yourself aloof we was poor too all the time and i think one way or other it s worried and fretted her and that being shut up here so long has made her restless eh
p02850_A,02850,A,that s it my dear hush
p02851_A,02851,A,why now she s on the other tack light him down it s a pity he should break his neck himself and disappoint the sight seers show him a light
p02852_A,02852,A,what is it nancy dear
p02853_A,02853,A,what do you mean
p02854_A,02854,A,no matter just now we ll talk of this again you have a friend in me nance a staunch friend i have the means at hand quiet and close if you want revenge on those that treat you like a dog like a dog worse than his dog for he humours him sometimes come to me i say come to me he is the mere hound of a day but you know me of old nance
p02855_A,02855,A,i know you well good night
p02856_A,02856,A,well here i am what s the matter don t yer ask me to do anything till i have done eating that s a great fault in this place yer never get time enough over yer meals
p02857_A,02857,A,you can talk as you eat can t you
p02858_A,02858,A,oh yes i can talk i get on better when i talk where s charlotte
p02859_A,02859,A,out i sent her out this morning with the other young woman because i wanted us to be alone
p02860_A,02860,A,oh i wish yer d ordered her to make some buttered toast first well talk away yer won t interrupt me
p02861_A,02861,A,you did well yesterday my dear beautiful six shillings and ninepence halfpenny on the very first day the kinchin lay will be a fortune to you
p02862_A,02862,A,don t you forget to add three pint pots and a milk can
p02863_A,02863,A,no no my dear the pint pots were great strokes of genius but the milk can was a perfect masterpiece
p02864_A,02864,A,pretty well i think for a beginner the pots i took off airy railings and the milk can was standing by itself outside a public house i thought it might get rusty with the rain or catch cold yer know eh ha ha ha
p02865_A,02865,A,i want you bolter to do a piece of work for me my dear that needs great care and caution
p02866_A,02866,A,i say don t yer go shoving me into danger or sending me any more o yer police offices that don t suit me that don t and so i tell yer
p02867_A,02867,A,that s not the smallest danger in it not the very smallest it s only to dodge a woman
p02868_A,02868,A,an old woman
p02869_A,02869,A,a young one
